date,Title,Content,tokens
2023-09-03T13:59:00,최근 아파트 판정 업체 건설,철근 누락 사태 계기 아파트 문제 관심 집중 가운데 최근 공동 주택 아파트 판정 업체 건설 판정 상위 업체 시공 능력 평가 대형 건설사 국회 국토 교통 위원회 소속 더불 의원 국토 건설사 공동 주택 판정 현황 분석 결과 아파트 판정 업체 건설 해당 기간 동안 판정 건설 건설 중흥 토건 건설 상선 산업 건설 산업 대명 종합 건설 업체 건설 건설 올해 시공 능력 평가 순위 이름 대형 건설사 건설 중흥 토건 건설 산업 위치 시공 능력 평가 순위 건설 공사 실적 경영 상태 기술 능력 종합 평가 허영 의원 최근 철근 누락 사태 국민 주거 안전 우려 국토 공동 주택 주거 품질 높이 관리 최선 판정 통계 발표 시공 능력 평가 순위 시공 품질 관계 사실 증명 현행 평가 제도 개선 제보 세상 각종 비리 부당 대우 사건 사고 미담 얘깃거리 이메일 사이트,철근 누락 사태 문제 공동 주택 판정 업체 판정 업체 시공 능력 평가 대형 국회 교통 위원회 소속 의원 공동 주택 판정 분석 판정 업체 동안 판정 상선 산업 산업 대명 종합 업체 시공 능력 평가 순위 대형 산업 위치 시공 능력 평가 순위 공사 실적 경영 기술 능력 종합 평가 허영 의원 철근 누락 사태 주거 안전 우려 공동 주택 주거 품질 높이 관리 판정 통계 발표 시공 능력 평가 순위 시공 품질 증명 현행 평가 제도 개선 제보 비리 부당 사건 사고 미담 얘깃거리 이메일 사이트
2023-02-02T01:29:00,경기 공사장 노동자 추락사 중대 재해 조사,오전 경기 전기 공급 시설 공사 현장 작업자 높이 떨어지 사고 작업자 중흥 토건 협력 업체 소속 노동자 사고 직후 병원 고용 노동부 해당 공사 현장 공사 금액 중대 재해 처벌 적용 사고 원인 위반 사항 수사 기사 기사 섹션 분류 안내,경기 전기 공급 시설 공사 현장 작업자 높이 떨어지 사고 작업자 협력 업체 소속 노동자 사고 직후 병원 고용 노동부 공사 현장 공사 금액 중대 재해 처벌 사고 원인 위반 사항 수사
2023-06-07T10:41:00,함평군 타이어 공장 논의 돌파구 마련,시장 상익 군수 타이어 사장 담회 공장 상황 공유 상호 협력 논의 타이어 타이어 공장 문제 머리 따르 모처 시장 함평군 타이어 사장 함평군 관계 부서 공무원 담회 뒤늦 담회 타이어 공장 상황 향후 이전 준비 계획 논의 단체장 중요 사업 과정 상호 협의 방향 설정 타이어 공장 부지 개발 사업 협상 대상자 미래 증권 컨소시엄 사업 포기 컨소시엄 해체 지난해 본계약 협상 최종 무산 이후 미래 증권 컨소시엄 공장 부지 인수 개발 사업 사업 판단 컨소시엄 해체 결정 미래 현대 건설 중흥 토건 구성 미래 증권 컨소시엄 협상 대상자 선정 이후 부지 매각 대금 확정 이견 계속 계약 체결 지난해 본계약 체결 최종 무산 미래 컨소시엄 본계약 최종 무산 이후 사업 이유 사업 포기 결정 컨소시엄 해체 관계자 자리 결정 사안 상황 공유 한편 타이어 주체 상호 협력 문제 논의 정도 타이어 공장 연간 이상 생산 국내 타이어 생산 거점 설비 노후화 공장 가동 저하 문제 타이어 국가 공장 이전 지난해 토지 주택 공사 공장 부지 계약금 납부 기사 섹션 분류 기사 추천,시장 상익 군수 타이어 사장 담회 공장 공유 상호 협력 논의 타이어 타이어 공장 문제 머리 모처 시장 함평군 타이어 사장 함평군 부서 공무원 담회 뒤늦 담회 타이어 공장 준비 계획 논의 단체장 중요 상호 협의 방향 설정 타이어 공장 부지 개발 협상 대상자 증권 컨소시엄 포기 컨소시엄 해체 본계약 협상 무산 증권 컨소시엄 공장 부지 인수 개발 판단 컨소시엄 해체 결정 현대 구성 증권 컨소시엄 협상 대상자 선정 부지 매각 대금 확정 이견 계약 체결 본계약 체결 무산 컨소시엄 본계약 무산 이유 포기 결정 컨소시엄 해체 결정 사안 공유 타이어 주체 상호 협력 문제 논의 타이어 공장 생산 국내 타이어 생산 거점 설비 노후화 공장 가동 저하 문제 타이어 공장 토지 주택 공사 공장 부지 계약금 납부 추천
2023-03-27T11:33:00,타이어 공장 산단 이전 불발,기사 내용 요약 경기 침체 사업 미래 컨소시엄 해체 금호 타이어 공장 산단 이전 무산 지역 관련 업계 따르 타이어 공장 부지 개발 사업 협상 대상자 미래 증권 컨소시엄 최종 사업 포기 컨소시엄 해체 지난해 본계약 협상 최종 무산 이후 미래 증권 컨소시엄 공장 부지 인수 개발 사업 사업 판단 지난달 최종 결정 미래 현대 건설 중흥 토건 구성 미래 증권 컨소시엄 협상 대상자 선정 이후 부지 매각 대금 확정 양측 이견 계속 계약 체결 결국 지난해 본계약 체결 최종 무산 미래 컨소시엄 본계약 최종 무산 이후 사업 포기 결정 최근 컨소시엄 해체 이번 불발 공장 부지 주거 상업 지역 용도 변경 문제 상당 영향 컨소시엄 이전 변경 방침 고수 사업 추진 어렵 결론 최근 경기 부동산 경기 침체 개발 사업 자체 이번 컨소시엄 해체 원인 타이어 공고 사업 추진 업체 선정 계획 대외 경제 여건 어려움 예상 타이어 공장 이전 투자 선도 지구 계획 차질 컨소시엄 참가 업체 관계자 컨소시엄 해체 사업 판단 타이어 공장 연간 이상 생산 국내 타이어 생산 거점 설비 노후화 공장 가동 저하 문제 타이어 국가 공장 이전 지난해 토지 주택 공사 공장 부지 계약금 납부 기사 기사 섹션 분류 기사 추천,내용 경기 침체 컨소시엄 해체 금호 타이어 공장 산단 무산 지역 업계 타이어 공장 부지 개발 협상 대상자 증권 컨소시엄 포기 컨소시엄 해체 본계약 협상 무산 증권 컨소시엄 공장 부지 인수 개발 판단 결정 현대 구성 증권 컨소시엄 협상 대상자 선정 부지 매각 대금 확정 양측 이견 계약 체결 본계약 체결 무산 컨소시엄 본계약 무산 포기 결정 컨소시엄 해체 불발 공장 부지 주거 상업 지역 용도 문제 컨소시엄 방침 고수 추진 결론 경기 부동산 경기 침체 개발 자체 컨소시엄 해체 원인 타이어 공고 추진 업체 선정 계획 대외 타이어 공장 투자 선도 지구 계획 차질 컨소시엄 참가 업체 컨소시엄 해체 판단 타이어 공장 생산 국내 타이어 생산 거점 설비 노후화 공장 가동 저하 문제 타이어 공장 토지 주택 공사 공장 부지 계약금 납부 추천
2023-09-18T10:17:00,중흥 그룹 협력 업체 공사 대금 지급,중흥 그룹 추석 명절 앞두 력사 원활 자금 운용 공사 대금 명절 조기 지급 공사 대금 규모 전액 현금 지급 기성 지급 관계자 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 예상 그룹 명절 공사 대금 조기 한편 중흥 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 프로그램 시행,그룹 추석 명절 원활 자금 운용 공사 대금 명절 지급 공사 대금 규모 전액 현금 지급 기성 지급 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 경기 분위기 협력 업체 상생 이어가기 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 명절 공사 대금 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 프로그램 시행
2023-09-18T11:01:00,중흥 그룹 협력 업체 공사 대금 현금 추석 명절 조기 지급,중흥 그룹 추석 명절 앞두 력사 원활 자금 운용 공사 대금 명절 조기 지급 공사 대금 규모 전액 현금 지급 관계자 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 중흥 그룹 설명 그룹 명절 공사 대금 조기 한편 중흥 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 프로그램 시행,그룹 추석 명절 원활 자금 운용 공사 대금 명절 지급 공사 대금 규모 전액 현금 지급 경기 분위기 협력 업체 상생 이어가기 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 그룹 명절 공사 대금 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 프로그램 시행
2023-09-19T11:16:00,중흥 그룹 협력 업체 공사 대금 추석 명절 조기 지급,명절 조기 지급 중흥 그룹 추석 명절 앞두 력사 자금 운용 공사 대금 조기 지급 그룹 규모 력사 공사 대금 전액 현금 추석 지급 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 예상 그룹 명절 앞두 공사 대금 조기 지급 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 지원 프로그램 시행 관계자 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행,명절 지급 그룹 추석 명절 자금 운용 공사 대금 지급 그룹 규모 공사 대금 전액 현금 추석 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 명절 공사 대금 지급 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 지원 프로그램 시행 경기 분위기 협력 업체 상생 이어가기 지급
2023-10-20T10:45:00,반세 흥행 분양,올해 분양 시장 반세 아파트 단지 연말 분양 반도체 클러스터 주변 부동산 일자리 창출 수요 확보 규모 투자 미래 가치 인기 계속 신규 분양 관심 집중 전망 분양 업계 따르 올해 분양 시장 반도체 클러스터 공장 기업 투자 호재 지역 나오 아파트 고공 행진 대표 도시 주거 문화 타운 경우 올해 정부 발표 규모 반도체 클러스터 최대 수혜 지역 급부상 행진 세계 최대 규모 반도체 생산 라인 캠퍼스 주변 일대 행진 공급 고덕 필두 반도체 일풍 경채 고덕 도시 연이 최근 캠퍼스 인접 브레인 시티 대광 제비 분양 완료 캠퍼스 자리 중리 트리 가구 소식 캠퍼스 인근 테크노폴리스 분양 단지 성공 인기 연말 반세 흥행 분양 단지 주택 이달 도시 주거 문화 타운 도시 파크 분양 지하 지상 최고 전용 면적 가구 규모 공급 후속 단지 도시 가구 타운 마침표 단지 주거 문화 타운 중심 위치 주변 유치원 고교 계획 교육 환경 인근 규모 왕배 공원 신리 수변 공원 가칭 조성 계획 주거 여건 기대 건설 도시 개발 구역 천자 분양 지하 지상 최고 전용 면적 가구 규모 캠퍼스 인근 규모 규모 어린이 공원 조성 주거 여건 기대 중흥 토건 캠퍼스 인근 아파트 분양 실시 캠퍼스 맞닿 가재 지구 도시 개발 구역 반도체 가구 규모 반도체 선보이 중흥 토건 브레인 시티 가구 규모 브레인 시티 중흥 분양 예정,분양 시장 반세 연말 분양 반도체 클러스터 부동산 일자리 창출 수요 확보 규모 투자 신규 분양 전망 분양 업계 분양 시장 반도체 클러스터 공장 기업 투자 호재 지역 고공 행진 대표 도시 주거 문화 타운 발표 규모 반도체 클러스터 최대 수혜 지역 급부상 행진 최대 규모 반도체 생산 라인 캠퍼스 행진 공급 고덕 필두 반도체 일풍 경채 고덕 도시 연이 캠퍼스 인접 브레인 시티 대광 제비 분양 캠퍼스 중리 트리 소식 캠퍼스 테크노폴리스 분양 연말 반세 흥행 분양 주택 도시 주거 문화 타운 도시 파크 분양 지하 지상 규모 공급 후속 도시 타운 마침표 주거 문화 타운 중심 위치 유치원 고교 계획 교육 환경 규모 왕배 공원 신리 수변 공원 가칭 조성 계획 주거 도시 개발 천자 분양 지하 지상 규모 캠퍼스 규모 규모 어린이 공원 조성 주거 캠퍼스 분양 캠퍼스 맞닿 가재 지구 도시 개발 반도체 규모 반도체 브레인 시티 규모 브레인 시티 분양
2023-09-04T12:33:00,도끼 발등 건설사 시공 능력,공동 주택 판정 상위 건설사 시공 능력 평가 포함 현행 시공 능력 평가 실제 시공 품질 반영 지적 허영 의원 더불 국토 건설사 공동 주택 판정 현황 자료 따르 하자 건설사 건설 건설 전신 삼호 합병 올해 시공 능력 평가 순위 차지 시공 능력 평가 사실 경영 평가 기술 능력 평가 순위 철근 누락 사태 곤혹 치르 건설 하자 중흥 토건 건설 상선 산업 건설 산업 대명 종합 건설 집계 판정 상위권 대형 건설사 무더기 포함 건설 건설 올해 시공 능력 평가 순위 이름 국내 건설업 대표 기업 건설 중흥 토건 건설 산업 포함 국토 공동 주택 여부 사업 주체 입주자 분쟁 발생 경우 조정 심사 분쟁 조정 위원회 운영 판정 사업 주체 보수 이행 불이행 이하 과태료 부과 허영 의원 최근 철근 누락 사태 국민 주거 안전 우려 국토 공동 주택 주거 품질 높이 관리 최선 판정 통계 발표 시공 능력 평가 순위 시공 품질 관계 사실 증명 현행 평가 제도 개선 촉구,공동 주택 판정 시공 능력 평가 현행 시공 능력 평가 시공 품질 지적 허영 의원 공동 주택 판정 자료 하자 전신 삼호 합병 시공 능력 평가 순위 시공 능력 평가 경영 평가 기술 능력 평가 순위 철근 누락 사태 곤혹 치르 하자 상선 산업 산업 대명 종합 집계 판정 상위권 대형 무더기 시공 능력 평가 순위 국내 대표 기업 산업 공동 주택 주체 입주자 분쟁 발생 조정 심사 분쟁 조정 위원회 운영 판정 주체 보수 이행 불이행 과태료 부과 허영 의원 철근 누락 사태 주거 안전 우려 공동 주택 주거 품질 높이 관리 판정 통계 발표 시공 능력 평가 순위 시공 품질 증명 현행 평가 제도 개선 촉구
2023-04-15T08:40:00,경기 지역 분양 세대 규제 완화 기조 훈풍,전국 분양 물량 경기 지역 경기 지역 세대 아파트 분양 물량 부동산 리서치 업체 리얼 따르 전국 아파트 분양 물량 세대 일반 분양 조사 세대 전국 물량 광역 단체 물량 세대 세대 세대 세대 세대 주요 분양 단지 살펴보 건설 산업 대보 건설 일대 건설 세대 지하 지상 분양 그룹 중흥 토건 중흥 세대 지하 지상 분양 일대 지하 지상 규모 새롭 정신 도시 세대 주인 기다리 효성 중공업 산동 파크 세대 지하 지상 리얼 관계자 정부 부동산 시장 규제 완화 기조 힘입 이달 분양 시장 수도 중심 활기 전망 기사 기사 섹션 분류 기사 추천,분양 물량 경기 지역 경기 지역 분양 물량 부동산 리서치 업체 리얼 분양 물량 분양 조사 물량 광역 단체 물량 분양 살펴보 산업 대보 지하 지상 분양 그룹 지하 지상 분양 지하 지상 규모 정신 도시 주인 기다리 효성 중공업 산동 파크 지하 지상 리얼 부동산 시장 규제 완화 기조 힘입 분양 시장 수도 중심 활기 전망 추천
2023-09-09T15:18:00,동두천 아파트 공사 현장 노동자 사망 중대 해법 위반 여부 조사,동두천 아파트 신축 공사 현장 하청 근로자 사망 고용 당국 중대 해법 위반 여부 조사 오늘 고용 노동부 따르 오후 경기 토건 아파트 건설 현장 하청 업체 소속 노동자 치료 지난달 건설 현장 아래 폐기물 인양 추락 사고 직후 병원 고용 노동부 해당 사업 공사 금액 이상 중대 재해 처벌 산업 안전 보건 위반 여부 살펴보,동두천 신축 공사 현장 하청 근로자 사망 고용 당국 중대 해법 위반 조사 고용 노동부 오후 경기 현장 하청 업체 소속 노동자 치료 현장 아래 폐기물 인양 추락 사고 직후 병원 고용 노동부 공사 금액 중대 재해 처벌 산업 안전 보건 위반 살펴보
2023-09-19T18:47:00,공사 따내 정비 사업 수주,대형 건설사 올해 정비 사업 수주 실적 토막 치솟 원가 사업 악화 수주 수익 구조 빠져들 브랜드 파워 상대 중소 중견 건설사 기존 사업장 원자재 인건비 상승 손실 리스크 커지 정비 사업 신규 일감 마진 확보 경영 위기감 고조 국내 건설사 개발 재건축 정비 사업 수주 현황 집계 결과 수주 금액 집계 지난해 정비 사업 비하 급감 금액 기준 월평균 수주 실적 지난해 들어서 절반 쪼그라들 업체 지난해 올해 수주 유일 자릿수 실적 유지 기간 현대 건설 감소 급감 건설 건설 수주 실적 주저앉 중견 중소 건설사 사정 건설 주요 중견 업체 정비 사업 수주 실적 전무 토건 올해 수주 대형 건설사 임원 입주 입주 사업장 공사비 상승 손실 경영 위기 상황 공사비 우량 사업장 위주 선별 수주 형사 임원 사내 수주 심의 통과 건수 토로 유동 확보 대형 건설사 선별 수주 중견 중소 건설사 정비 사업 수주 급감 부실 우려 커지 중견 건설사 관계자 공사비 다수 사업장 실제 투입 공사비 예정 공사비 초과 정비 사업 신규 일감 마진 확보 장담 이러 저러 분위기 상황 이렇 발표 주택 공급 대책 공사비 증가 현실 반영 대책 필요 건설 협회 관계자 적자 공사비 현실 방안 지적 건설 산업 연구원 실장 최근 위기 잔존 부동산 금융 시장 충격 대비 필요 보고서 다수 중소 건설사 하반기 경영 위기 직면 위기 현실 시장 충격 가능 제언,대형 정비 수주 실적 토막 치솟 악화 수주 수익 구조 빠져들 상대 중소 중견 사업장 원자재 인건비 손실 리스크 정비 신규 일감 마진 확보 경영 위기감 고조 국내 개발 재건축 정비 수주 집계 수주 금액 집계 정비 비하 급감 금액 월평균 수주 실적 쪼그라들 업체 수주 유일 자릿수 실적 유지 현대 급감 수주 실적 주저앉 중견 중소 사정 중견 업체 정비 수주 실적 전무 수주 대형 임원 입주 입주 사업장 공사비 손실 경영 위기 공사비 우량 사업장 선별 수주 형사 임원 사내 수주 심의 통과 건수 토로 유동 확보 대형 선별 수주 중견 중소 정비 수주 급감 부실 우려 중견 공사비 다수 사업장 투입 공사비 공사비 정비 신규 일감 마진 확보 장담 이러 저러 분위기 이렇 발표 주택 공급 대책 공사비 대책 필요 협회 적자 공사비 방안 지적 산업 연구원 실장 위기 잔존 부동산 금융 시장 충격 필요 보고서 다수 중소 경영 위기 직면 위기 시장 충격 제언
2023-09-19T16:32:00,인허가 착공 정비 사업 수주 토막,대형 건설사 올해 정비 사업 수주 실적 토막 치솟 원가 사업 악화 수주 수익 구조 빠져들 브랜드 파워 상대 중견 건설사 기존 사업장 원자재 인건비 상승 손실 리스크 커지 정비 사업 신규 일감 마진 확보 경영 위기감 고조 업계 인허가 착공 물량 개발 재건축 수주 실적 성장 동력 빠르 우려 국내 건설사 개발 재건축 정비 사업 수주 현황 집계 결과 수주 금액 집계 지난해 정비 사업 비하 급감 금액 기준 월평균 수주 실적 지난해 올해 들어서 절반 쪼그라들 업체 지난해 올해 수주 유일 자릿수 실적 유지 기간 현대 건설 감소 급감 이외 건설 건설 수주 실적 주저앉 중견 중소 건설사 사정 건설 주요 중견 업체 경우 올해 정비 사업 수주 실적 전무 토건 올해 수주 대형 건설사 임원 입주 입주 사업장 경우 공사비 상승 손실 경영 위기 상황 공사비 우량 사업장 위주 선별 수주 형사 임원 올해 사내 수주 심의 통과 건수 토로 유동 확보 대형 건설사 선별 수주 중견 중소 건설사 정비 사업 수주 급감 부실 우려 커지 중견 건설사 관계자 공사비 다수 사업장 실제 투입 공사비 예정 공사비 초과 정비 사업 신규 일감 마진 확보 장담 이러 저러 분위기 상황 이렇 발표 주택 공급 대책 공사비 증가 현실 반영 대책 필요 건설 협회 관계자 적자 공사비 현실 방안 지적 건설 산업 연구원 실장 최근 위기 잔존 부동산 금융 시장 충격 대비 필요 보고서 다수 중소 건설사 경우 하반기 경영 위기 직면 위기 현실 시장 충격 가능 제언,대형 정비 수주 실적 토막 치솟 악화 수주 수익 구조 빠져들 상대 중견 사업장 원자재 인건비 손실 리스크 정비 신규 일감 마진 확보 경영 위기감 고조 업계 인허가 착공 물량 개발 재건축 수주 실적 성장 동력 우려 국내 개발 재건축 정비 수주 집계 수주 금액 집계 정비 비하 급감 금액 월평균 수주 실적 쪼그라들 업체 수주 유일 자릿수 실적 유지 현대 급감 수주 실적 주저앉 중견 중소 사정 중견 업체 정비 수주 실적 전무 수주 대형 임원 입주 입주 사업장 공사비 손실 경영 위기 공사비 우량 사업장 선별 수주 형사 임원 사내 수주 심의 통과 건수 토로 유동 확보 대형 선별 수주 중견 중소 정비 수주 급감 부실 우려 중견 공사비 다수 사업장 투입 공사비 공사비 정비 신규 일감 마진 확보 장담 이러 저러 분위기 이렇 발표 주택 공급 대책 공사비 대책 필요 협회 적자 공사비 방안 지적 산업 연구원 실장 위기 잔존 부동산 금융 시장 충격 필요 보고서 다수 중소 경영 위기 직면 위기 시장 충격 제언
2023-05-25T14:21:00,주거 쾌적성 선택 필수 공원 특례 사업 아파트 분양,주거 환경 수요 커지 규모 공원 일부 조성 일명 공원 아파트 수요 황사 공원 특례 사업 아파트 인기 사태 겹치 주거 환경 안정 주거 생활 필수 조건 공원 아파트 가능 정부 민간 공원 조성 특례 사업 이하 공원 특례 사업 도입 민간 도시 공원 계획 용지 개발 전체 이상 공원 조성 관할 지역 지방 자치 단체 기부 채납 나머지 부지 아파트 공원 시설 수익 방식 커지 수요 건설사 공원 아파트 분양 나서 업계 따르 대형 건설사 공원 아파트 분양 예정 번지 일원 아파트 월명 공원 파크 분양 지하 지상 최고 개동 도심 공원 특례 사업 조성 월명 공원 들어서 전체 사업 부지 일부 공동 주택 건설 나머지 부지 도시 공원 만들 기부 채납 예정 건설 구미 공원 특례 사업 조성 꽃동산 공원 들어서 아파트 분양 지하 지상 최고 세대 세대 세대 세대 토건 경기 송정 중흥 분양 지하 지상 아파트 세대 규모 공원 특례 사업 조성 송정 공원 호반 건설 컨소시엄 오등 아트 파크 공원 특례 사업 오등 도시 공원 아파트 분양 준비 세대 규모 공원 연북 도서관 연구원 아우르 규모 도심 공원 현대 건설 환호 공원 분양 공원 특례 사업 조성 환호 공원 블록 지하 지상 최고 세대 규모 블록 세대 블록 세대 기사 섹션 분류 기사 추천,주거 환경 수요 규모 공원 조성 일명 공원 수요 황사 공원 특례 사태 겹치 주거 환경 주거 생활 필수 조건 공원 민간 공원 조성 특례 공원 특례 도입 민간 도시 공원 계획 용지 개발 공원 조성 관할 지역 지방 자치 단체 기부 채납 나머지 부지 공원 시설 수익 방식 수요 공원 분양 업계 대형 공원 분양 월명 공원 파크 분양 지하 지상 개동 도심 공원 특례 조성 월명 공원 부지 공동 주택 나머지 부지 도시 공원 기부 채납 구미 공원 특례 조성 꽃동산 공원 분양 지하 지상 경기 송정 분양 지하 지상 규모 공원 특례 조성 송정 공원 호반 컨소시엄 오등 아트 파크 공원 특례 오등 도시 공원 분양 준비 규모 공원 연북 도서관 연구원 아우르 규모 도심 공원 현대 환호 공원 분양 공원 특례 조성 환호 공원 블록 지하 지상 규모 블록 블록 추천
2023-09-18T11:03:00,중흥 그룹 협력 업체 공사 대금 추석 조기 지급,중흥 그룹 추석 명절 앞두 력사 원활 자금 운용 명절 공사 대금 조기 지급 공사 대금 규모 전액 현금 지급 관계자 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 예상 중흥 그룹 설명 그룹 명절 공사 대금 조기 지급 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 프로그램 시행 관계자 양질 시공 노력,그룹 추석 명절 원활 자금 운용 명절 공사 대금 지급 공사 대금 규모 전액 현금 지급 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 경기 분위기 협력 업체 상생 이어가기 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 그룹 명절 공사 대금 지급 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 프로그램 시행 양질 시공 노력
2023-09-18T10:45:00,중흥 그룹 협력 업체 공사 대금 현금 추석 명절 조기 지급,중흥 그룹 추석 명절 앞두 력사 원활 자금 운용 공사 대금 명절 조기 지급 공사 대금 규모 전액 현금 지급 관계자 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 예상 그룹 명절 공사 대금 조기 한편 중흥 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 프로그램 시행,그룹 추석 명절 원활 자금 운용 공사 대금 명절 지급 공사 대금 규모 전액 현금 지급 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 경기 분위기 협력 업체 상생 이어가기 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 명절 공사 대금 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 프로그램 시행
2023-09-18T10:54:00,중흥 그룹 협력 업체 공사 대금 추석 명절 조기 지급,중흥 그룹 추석 명절 앞두 력사 원활 자금 운용 규모 공사 대금 명절 전액 현금 조기 지급 기성 지급 관계자 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 예상 그룹 명절 공사 대금 조기 지급 중흥 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 프로그램 시행 양질 시공 노력,그룹 추석 명절 원활 자금 운용 규모 공사 대금 명절 전액 현금 지급 기성 지급 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 경기 분위기 협력 업체 상생 이어가기 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 명절 공사 대금 지급 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 프로그램 시행 양질 시공 노력
2023-09-19T11:15:00,중흥 그룹 력사 공사 대금 추석 지급,중흥 그룹 추석 명절 앞두 력사 원활 자금 운용 규모 공사 대금 명절 전액 현금 조기 지급 기성 지급 관계자 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 예상 그룹 명절 공사 대금 조기 지급 중흥 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 프로그램 시행 양질 시공 노력,그룹 추석 명절 원활 자금 운용 규모 공사 대금 명절 전액 현금 지급 기성 지급 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 경기 분위기 협력 업체 상생 이어가기 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 명절 공사 대금 지급 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 프로그램 시행 양질 시공 노력
2023-09-18T10:49:00,중흥 그룹 추석 협력 공사 대금 전액 현금,광역시 본사 지역 사회 성장 중흥 그룹 추석 명절 력사 원활 자금 운용 공사 대금 조기 지급 그룹 추석 명절 공사 대금 전액 현금 지급 전국 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 명절 공사 대금 조기 지급 기성 지급 관계자 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 건설 경기 전체 분위기 어려움 협력 업체 상생 이어가기 조기 지급 진행 한편 중흥 그룹 중흥 토건 우수 협력 업체 발굴 각종 인센티브 계약 행보 증보 면제 제공 프로그램 시행,본사 지역 사회 성장 그룹 추석 명절 원활 자금 운용 공사 대금 지급 그룹 추석 명절 공사 대금 전액 현금 지급 공사 현장 협력 업체 직원 임금 자재 대금 원활 지급 그룹 명절 공사 대금 지급 기성 지급 협력 업체 지급 결제 대금 추석 명절 전액 현금 지급 경기 분위기 협력 업체 상생 이어가기 지급 그룹 협력 업체 발굴 인센티브 계약 행보 증보 면제 프로그램 시행
