,date,media,url,category,category_sub,title,content
10,2023-05-08T10:43:00,뉴시스,https://n.news.naver.com/mnews/article/003/0011845100?sid=101,경제,부동산,"중흥토건, 1226억 규모 안양 '명학시장구역 가로주택정비사업' 수주","기사내용 요약 올 들어 정비사업 3건 2365억 수주     중흥그룹의 중흥토건이 상반기 명학시장구역 가로주택정비사업 등 전국 곳곳에서 활발히 정비사업을 수주하고 있다. 8일 중흥그룹에 따르면 중흥토건은 지난달 29일 '명학시장구역 가로주택정비사업' 시공사로 선정됐다. 경기도 안양시 만안구 안양동 434 3번지 일대에 조성되며 수주도급액은 1226억원이다. 지하4층지상29층 규모에 아파트 219세대와 오피스텔 224실, 근린생활시설 및 부대복리시설 등이 들어설 예정이다. 올해 중흥토건의 정비사업 수주는 이번이 세 번째다. 앞서 지난 3월 '부원아파트 소규모재건축정비사업'의 계약을 완료했다. 부산 부산진구 양정동 406 6번지 일대에 지하4층지상29층 규모 아파트 168세대, 오피스텔 156실을 조성하는 사업이다. 수주도급액 699억원이다. 같은 달 '신월동 955번지 가로주택정비사업'도 따냈다. 서울 양천구 신월동 995 1번지 일원에 지하 3층지상 13층 아파트 158세대를 조성하는 사업으로, 수주금액은 440억원이다. 중흥토건이 올해 상반기 수주한 정비사업의 세대수는 총 925세대, 수주도급액은 2365억원이다. 중흥토건 관계자는 ""올해 상반기 브랜드 인지도와 임직원들의 노력을 통해 의미 있는 성과를 거둘 수 있었다""며 ""앞으로도 정비사업 분야에서 좋은 성과를 내도록 최선을 다할 것""이라고 말했다.   기사를 더 보고 싶다면?          기사 섹션 분류 안내 이 기사를 추천합니다"
11,2023-05-09T11:16:00,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002140737?sid=101,경제,부동산,"중흥토건, 명학시장구역 가로주택정비사업 수주","아파트 219가구 오피스텔 224실 중흥토건은 명학시장구역 가로주택정비사업(투시도) 시공사로 지난달 29일 선정됐다고 9일 밝혔다. 명학시장구역 가로주택정비사업은 경기도 안양시 만안구 안양동 434 3 일대에 조성되며 수주도급액은 1226억원이다. 지하 4층지상 29층 규모에 아파트 219가구와 오피스텔 224실, 근린생활시설 및 부대복리시설 등이 들어설 예정이다. 올해 중흥토건의 정비사업 수주는 이번이 세 번째다. 앞서 지난 3월에는 부원아파트 소규모재건축정비사업과 신월동 955번지 가로주택정비사업의 계약을 완료했다. 부원아파트 소규모재건축정비사업은 부산광역시 부산진구 양정동 406 6 일대에 지하 4층지상 29층 규모의 아파트 168가구, 오피스텔 156실을 짓는 사업이다. 수주도급액은 699억원이다. 신월동 995번지 가로주택정비사업은 서울특별시 양천구 신월동 995 1 일원에 지하 3층지상 13층 아파트 158가구를 조성하는 사업이며, 수주도급액은 440억원이다. 이에 따라 중흥토건이 올해 상반기 수주한 정비사업 가구 수는 총 925가구, 수주도급액은 2365억원으로 집계됐다. 중흥토건 관계자는 ""올해 상반기 브랜드 인지도와 임직원들의 노력을 통해 의미 있는 성과를 거둘 수 있었다""며 ""앞으로도 정비사업 분야에서 좋은 성과를 나타낼 수 있도록 최선을 다하겠다""고 말했다.    기사를 더 보고 싶다면?          기사 섹션 분류 안내 이 기사를 추천합니다"
12,2023-05-08T11:43:00,더팩트,https://n.news.naver.com/mnews/article/629/0000215584?sid=101,경제,산업/재계,"중흥토건, 1226억 규모 '안양 명학시장 가로주택정비' 수주","올해 서울 부산 등 전국서 수주 행진 총 925세대 도급액 2365억원 기록 중흥그룹 중흥토건은 '명학시장구역 가로주택정비사업' 시공사로 선정됐다고 8일 밝혔다. 명학시장구역 가로주택정비사업은 경기 안양시 만안구 안양동 434번지 일대에 아파트 219가구와 오피스텔 224실, 근린생활시설과 부대복리시설을 짓는 프로젝트다. 수주 도급액은 1226억 원이다. 올해 중흥토건의 정비사업 수주는 이번이 세 번째다. 앞서 지난 3월에는 '부원아파트 소규모재건축정비사업'과 '신월동 955번지 가로주택정비사업' 도급 계약을 완료했다. 부원아파트 소규모재건축정비사업은 부산 부산진구 사업지에 지하 4층지상 29층 규모의 아파트 168가구, 오피스텔 156실을 조성하는 것이다. 수주 도급액은 699억 원이다. 신월동 995번지 가로주택정비사업은 서울 양천구 신월동 일대에 지하 3층지상 13층 아파트 158가구를 조성하는 사업이고 도급액은 440억 원이다. 이로써 중흥토건이 올해 상반기 수주한 정비사업 규모는 총 925가구로 수주도급액은 2365억 원으로 집계됐다. 중흥토건 관계자는 ""앞으로도 정비사업 분야에서 좋은 성과를 나타낼 수 있도록 최선을 다하겠다""고 말했다. 발로 뛰는 는 24시간 여러분의 제보를 기다립니다.  카카오톡  '제보' 검색  이메일    뉴스 홈페이지   bbs report write   기사를 더 보고 싶다면?          기사 섹션 분류 안내 이 기사를 추천합니다"
13,2023-09-05T00:07:00,강원도민일보,https://n.news.naver.com/mnews/article/654/0000051221?sid=102,사회,지역,망상1지구 '동해이씨티 소유토지' 낙찰…개발 정상화 기대,"동해안권경제자유구역 망상1지구 기존 사업자인 동해이씨티 소유토지가 4일 경매를 통해 중흥토건에 낙찰됐다. 4일 강릉지원에서 열린 해당부지 231필지(187만여㎡)에 대한 2차 경매에서 380억1300만원으로 단독 입찰한 중흥토건이 낙찰됐다. 중흥토건은 그동안 망상1지구 개발계획에 관심을 보여오던 대우건설의 모기업이다. 대우건설은 국내 건설사 중 시공 능력 순위 3위이고, 중흥토건은 15위이다. 이에따라 동해안권경제자유구역청은 오는 10월부터 3개월여간 망상1지구 개발사업 대체사업자 지정을 위한 공모절차에 돌입, 2024년 1~2월 중 최종 사업시행자를 선정할 예정이다. 지역사회는 3차 경매까지 갈 뻔한 상황에서 이번 입찰을 반기는 분위기로, 망상1지구 개발사업 빠른 정상화에 대한 기대가 높아지고 있다. 한편 입찰가가 540억원대였던 1차 경매는 참여자가 없어 유찰, 30% 하향된 2차 경매 최초 입찰가는 380억9000만원이었다. 중흥토건이 경매에 단독 참여해 380억1300만원에 낙찰됐다."
14,2023-03-17T10:01:00,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004983051?sid=102,사회,사회 일반,"해남해리지역주택조합추진위원회, 중흥토건(주)와 ‘사업협약서(MOU) 체결’","'해남해리지역주택조합추진위원회'는 시공예정사인 중흥토건과 공동주택 신축사업 협약식(MOU)을 체결했다고 밝혔다.   '해남해리지역주택조합추진위원회'는 전남 해남군 해남읍 해리 일원 8,352.00m²에 용적률 515.13%를 적용해 지하 3층  지상 39층 4개동, 84~111m² 아파트 317세대(예정) 및 근린생활시설을 조성하는 공사 진행예정인 사업지다.   이렇듯 해남 최초 준초고층 랜드마크를 자랑하는 가운데 지역 대표 브랜드를 가진 중흥토건와의 사업협약체결로 해남읍의 대표적인 랜드마크로 부각될 기대감이 커지고 있다. 현재 주변 부동산 업체에 따르면 MOU 체결 후 관심이 쏟아지고 있다는 후문이다.   조합 대표자인 김대승 추진위원장과 업무대행사인 엠케이산업개발은 '이번 업무협약을 통해 인 허가 및 빠르고 신속한 사업 진행을 위해 노력하겠다'고 말했다.    기사 섹션 분류 안내 이 기사를 추천합니다"
15,2023-08-23T10:12:00,아시아경제,https://n.news.naver.com/mnews/article/277/0005303649?sid=101,경제,부동산,"중흥건설·중흥토건, 전국체전 성공개최 기원…전남체육회 1억원 전달","중흥건설 중흥토건이 전남에서 15년 만에 열리는 전국체전과 전국장애인체전의 성공적인 개최를 기원하며 전남도체육회에 1억원을 기부했다. 중흥건설과 중흥토건은 지난 21일 오후 전남 무안군 전남도청 서재필실에서 열린 '전국체전 성공개최 기원 기부금 기탁식'을 통해 총 1억원을 전달했다고 23일 밝혔다. 중흥건설과 중흥토건은 각 5000만원씩을 기부했다. 이날 행사에는 이경호 중흥토건 대표이사를 비롯해 김영록 전라남도지사, 송진호 전남도체육회장 등 다양한 관련 인사들이 참석했다. 중흥건설과 중흥토건이 전달한 기부금은 오는 10월과 11월 전남에서 열리는 전국체전과 전국장애인체전의 개 폐회식에 참여하는 관람객들을 위한 편의용품 구매와 홍보물 설치 등에 사용될 예정이다. 전국체전은 오는 10월 13일부터 19일까지 전남 목포를 중심으로 22개 시 군, 70개 경기장에서 49개 종목이 분산 개최될 계획이다. 또 전국장애인체전은 11월 3일부터 8일까지 12개의 시 군에서 열릴 예정이다. 이경호 중흥토건 대표이사는 ""오랜만에 전남에서 열리는 전국체전인 만큼, 뜻깊은 기부 행사에 행복한 마음으로 참여할 수 있었다""며 ""이번 기부금이 전국체전의 성료와 흥행에 보탬이 되고 전남의 지역 가치를 더욱 높일 수 있는 계기가 되었으면 한다""고 말했다."
16,2023-08-23T10:09:00,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002187032?sid=101,경제,경제 일반,"중흥그룹, 전남체육회에 1억원 기부","중흥건설 중흥토건이 전남에서 15년 만에 열리는 전국체전과 전국장애인체전의 성공적인 개최를 기원하며 전남도체육회에 1억원을 기부했다고 23일 밝혔다. 중흥건설과 중흥토건은 지난 21일 오후 전남 무안군 전남도청 서재필실에서 열린 '전국체전 성공개최 기원 기부금 기탁식'을 통해 총 1억원을 전달했다고 밝혔다. 중흥건설과 중흥토건은 각 5000만원을 기부했다. 이날 행사에는 이경호 중흥토건 대표이사를 비롯해 김영록 전라남도지사, 송진호 전남도체육회장 등 다양한 관련 인사들이 참석했다. 중흥건설과 중흥토건이 전달한 기부금은 오는 10월과 11월 전남에서 열리는 전국체전과 전국장애인체전의 개 폐회식에 참여하는 관람객들을 위한 편의용품 구매와 홍보물 설치 등에 사용될 예정이다. 전국체전은 오는 10월 13일부터 19일까지 전남 목포를 중심으로 22개 시 군, 70개 경기장에서 49개 종목이 분산 개최될 계획이다. 또 전국장애인체전은 11월 3일부터 8일까지 12개의 시 군에서 열릴 예정이다. 이경호 중흥토건 대표이사는 ""오랜만에 전남에서 열리는 전국체전인 만큼, 뜻깊은 기부 행사에 행복한 마음으로 참여할 수 있었다""며 ""이번 기부금이 전국체전의 성료와 흥행에 보탬이 되고 전남의 지역 가치를 더욱 높일 수 있는 계기가 되었으면 한다""고 말했다."
17,2023-05-08T12:35:00,데일리안,https://n.news.naver.com/mnews/article/119/0002710274?sid=101,경제,부동산,"중흥토건, 명학시장구역 가로주택정비사업 수주","중흥토건이 올해 상반기 명학시장구역 가로주택정비사업 등 전국 곳곳에서 활발히 정비사업을 수주하고 있다. 지난달 29일 중흥토건은 '명학시장구역 가로주택정비사업' 시공사로 선정됐다고 8일 밝혔다. 이번에 수주한 사업은 경기 안양시 만안구 안양동 434 3번지 일대에 조성되며 수주도급액은 1226억원이다. 지하 4층지상 29층 규모에 아파트 219가구와 오피스텔 224실, 근린생활시설 및 부대복리시설 등이 들어설 예정이다. 해당 프로젝트를 따내며 올 들어 세 번째 수주고를 올렸다. 중흥토건은 앞서 지난 3월 '부원아파트 소규모재건축정비사업'과 '신월동 955번지 가로주택정비사업' 계약을 완료한 바 있다. 부원아파트는 부산시 부산진구 양정동 406 6번지 일대에 지하 4층지상 29층 규모의 아파트 168가구, 오피스텔 156실을 조성하는 것으로 수주도급액 699억원 규모다. 이어 신월동 995번지는 서울시 양천구 신월동 995 1번지 일원에 지하 3층지상 13층 아파트 158가구를 조성하는 것으로 440억원 수준이다. 중흥토건이 올해 상반기 수주한 정비사업의 가구수는 총 925가구, 수주도급액은 2365억원으로 집계됐다. 중흥토건 관계자는 ""올해 상반기 브랜드 인지도와 임직원들의 노력을 통해 의미 있는 성과를 거둘 수 있었다""며 ""앞으로도 정비사업 분야에서 좋은 성과를 나타낼 수 있도록 최선을 다하겠다""고 말했다.      기사를 더 보고 싶다면?          기사 섹션 분류 안내 이 기사를 추천합니다"
18,2023-08-23T10:38:00,서울경제,https://n.news.naver.com/mnews/article/011/0004229391?sid=102,사회,지역,"중흥건설·중흥토건, 15년 만에 전남서 열리는 전국체전 성공 위해 통 큰 기부","지역사회와 상생 문화 조성에 앞장서고 있는 중흥건설 중흥토건이 전남에서 15년 만에 열리는 전국체전과 전국장애인체전의 성공적인 개최를 위해 힘을 보탰다. 23일 중흥그룹에 따르면 중흥건설과 중흥토건은 지난 21일 전남도청 서재필실에서 열린 '전국체전 성공개최 기원 기부금 기탁식'을 통해 총 1억 원을 전남도체육회에 전달했다. 중흥건설과 중흥토건은 각각 5000만 원을 기부했다. 이날 행사에는 이경호 중흥토건 대표이사를 비롯해 김영록 전라남도지사, 송진호 전남도체육회장 등 다양한 관련 인사들이 참석했다. 중흥건설과 중흥토건이 전달한 기부금은 전남에서 열리는 전국체전과 전국장애인체전의 개 폐회식에 참여하는 관람객들을 위한 편의용품 구매와 홍보물 설치 등에 사용될 예정이다. 전국체전은 오는 10월 13~19일까지 전남 목포를 중심으로 22개 시 군, 70개 경기장에서 49개 종목이 분산 개최될 계획이다. 또 전국장애인체전은 11월 3~8일까지 12개의 시 군에서 열릴 예정이다. 이경호 중흥토건 대표이사는 ""15년 만에 전남에서 열리는 전국체전인 만큼, 뜻 깊은 기부 행사에 행복한 마음으로 참여할 수 있었다""며 ""이번 기부금이 전국체전의 성료와 흥행에 보탬이 되고 전남의 지역 가치를 더욱 높일 수 있는 계기가 됐으면 한다""고 말했다."
19,2023-06-27T08:38:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0014027433?sid=101,경제,경제 일반,"중흥토건, 동반위 협력사 ESG 지원사업 3년 연속 참여",동반성장위원회는 27일 중흥토건과 서면으로 '2023년도 협력사 ESG(환경 사회 지배구조) 지원 사업 협약'을 체결했다고 밝혔다.     이번 협약을 통해 중흥토건은 1억원의 상생협력기금을 출연하고 동반위의 중소기업 ESG 표준 가이드라인에 따라 협력 중소기업의 맞춤형 ESG 지표를 선정한 뒤 ESG 교육 진단 현장 실사 지속가능경영 보고서 발간 등을 지원한다.     중흥토건은 동반위의 협력사 ESG 지원 사업에 3년 연속 참여하고 있다.  기사 섹션 분류 안내 이 기사를 추천합니다
20,2023-07-11T11:17:00,매일경제,https://n.news.naver.com/mnews/article/009/0005156666?sid=101,경제,경제 일반,"중흥건설·중흥토건, 국토부 상호협력평가 ‘최우수 기업’ 선정","올해 총 23곳 대기업 건설사 최우수 선정 중흥건설 중흥토건이 올해 국토교통부에서 실시한 건설사업자간 상호협력평가에서 '최우수 기업'으로 선정됐다. 중흥건설은 11일 ""국토교통부에서 매년 실시하고 있는 건설사업자간 상호협력평가에서 중흥토건이 지난해에 이어 올해도 '최우수 기업'으로 선정됐고 중흥건설은 올해 세 단계 상승한 '최우수 기업'으로 선정됐다""고 밝혔다. 국토부에서 진행하는 건설사업자간 상호협력평가 제도는 종합 전문 또는 대 중소 건설사업자간 긴밀한 상호협력관계 구축을 통해 건설산업의 균형 있는 발전과 건설공사의 효율적인 수행을 위해 마련됐다. 공동 도급 및 하도급 실적과 협력업체에 대한 재무적 지원, 협력업체와의 공동 기술 개발 및 상생활동, 신인도 등이 평가에 반영된다. 올해 최우수 등급을 받은 대기업 건설사는 중흥건설, 중흥토건을 비롯해 DL이앤씨, 포스코이앤씨, GS건설, 한화, 호반, 계룡, 한양, 반도건설 등 총 23개 사다. 중흥건설과 중흥토건은 공사를 수행한 협력업체 중 공정한 평가를 통해 우수 협력업체를 선정해 감사패와 포상금 그리고 인센티브로 계약이행보증보험 면제 기회를 주며 협력업체와 상생을 이어가고 있다.  중흥토건은 3년간 100억원을 출연하여 협력 중소기업의 기술경쟁력 강화를 통한 임금 격차 해소 등 상생협력 프로그램을 운영하고 있다. 기사 섹션 분류 안내 이 기사를 추천합니다"
21,2023-05-08T11:16:00,디지털타임스,https://n.news.naver.com/mnews/article/029/0002799110?sid=101,경제,부동산,"중흥토건, 안양 명학시장구역 가로주택정비사업 수주","중흥그룹 중흥토건이 '명학시장구역 가로주택정비사업' 시공사로 선정됐다고 8일 밝혔다. 명학시장구역 가로주택정비사업은 경기 안양시 소재 사업지에 아파트 219가구와 오피스텔 224실, 근린생활시설 및 부대복리시설을 짓는 것이다. 수주 도급액은 1226억원이다. 올해 중흥토건의 정비사업 수주는 이번이 세 번째다. 앞서 지난 3월에는 '부원아파트 소규모재건축정비사업'과 '신월동 955번지 가로주택정비사업' 도급 계약을 완료한 바 있다.  부원아파트 소규모재건축정비사업은 부산 부산진구 사업지에 지하 4층지상 29층 규모의 아파트 168가구, 오피스텔 156실을 조성하는 것이다. 수주 도급액은 699억원이다. 신월동 995번지 가로주택정비사업은 서울 양천구 신월동 일대에 지하 3층지상 13층 아파트 158가구를 조성하는 사업이며, 수주도급액은 440억원이다. 중흥토건이 올해 상반기 수주한 정비사업 규모는 총 925가구로 수주도급액은 2365억원으로 집계됐다. 중흥토건 관계자는 ""올해 상반기 브랜드 인지도와 임직원들의 노력을 통해 의미 있는 성과를 거둘 수 있었다""며 ""앞으로도 정비사업 분야에서 좋은 성과를 나타낼 수 있도록 최선을 다하겠다""고 전했다.         기사를 더 보고 싶다면?          기사 섹션 분류 안내 이 기사를 추천합니다"
22,2023-07-10T16:25:00,매일경제,https://n.news.naver.com/mnews/article/009/0005156320?sid=101,경제,부동산,"중흥건설·중흥토건, 상호협력평가 ‘최우수 기업’ 선정","중흥건설 중흥토건이 2023년 건설사업자 간 상호협력평가에서 '최우수 기업'으로 선정됐다고 10일 밝혔다. 국토교통부가 매년 실시하는 건설사업자 간 상호협력평가 종합 전문 또는 대 중소 건설사업자 간 긴밀한 상호협력관계 구축을 통해 건설산업의 균형 있는 발전과 건설공사의 효율적인 수행을 위해 마련된 제도다. 올해 중흥토건은 지난해에 이어 '최우수 기업'을 유지했고, 중흥건설은 지난해 대비 세 단계 상승한 '최우수 기업'으로 선정됐다. 중흥건설과 중흥토건은 공사를 수행한 협력업체 중 공정한 평가를 통해 우수 협력업체를 선정해 감사패와 포상금 그리고 인센티브로 계약이행보증보험 면제 기회를 주며 협력업체와의 상생을 이어가고 있다는 평가를 받았다. 특히 중흥토건은 지난 3년간 100억원을 출연해 협력 중소기업의 기술경쟁력 강화를 통한 임금격차 해소 등 상생협력 프로그램을 운영했다. 올해 최우수 등급을 받은 대기업 건설사는 중흥건설과 중흥토건을 비롯해 DL이앤씨, 포스코이앤씨, GS건설, 한화건설, 호반건설, 계룡건설, 한양, 반도건설 등 총 23개사다. 기사 섹션 분류 안내 이 기사를 추천합니다"
23,2023-04-05T11:55:00,매일경제,https://n.news.naver.com/mnews/article/009/0005111953?sid=101,경제,부동산,"중흥토건, ‘봉담 중흥S-클래스 센트럴에듀’ 이달 공급…“5000가구 브랜드 타운 완성”","중흥건설그룹 중흥토건이 이달 경기도 화성시 봉담 동화지구에서 '봉담 중흥S 클래스 센트럴에듀'를 공급한다. 5일 중흥토건에 따르면, 경기도 화성시 봉담읍 동화리 일원에 들어서는 해당 사업장은 지하 3층지상 25층, 8개동 전용 72 84 101㎡ 806가구 규모로 조성된다. 앞서 중흥토건은 2019년 6월부터 2020년 12월까지 봉담2지구에서 5개 단지, 4173가구를 공급한 바 있다. 이번 사업장이 완공하면 약 5000가구의 대규모 '중흥S 클래스' 브랜드 타운이 형성될하게 된다. 사업지가 위치한 봉담 동화지구는 화성시 봉담읍 동화리 일대에 29만9855㎡ 규모로 조성되는 도시개발사업지로, 향후 약 2400가구를 수용하는 공동주택과 각종 상업시설이 조성될 예정이다. 대규모 주거단지가 형성된 봉담1 2지구를 비롯해 효행지구(예정), 화성태안3지구도 인접해 다양한 생활기반시설을 공유할 수 있다. 단지 주변에 봉담IC가 있어 이를 통해 수도권 제2순환고속도로(봉담동탄) (봉담송산)와 과천봉담고속화도로로 진출입할 수 있다. 효행로와 43번 국도도 지근거리에 있어 수인선과의 접근성도 좋다. 여기에 신분당선 연장선 호매실봉담 구간은 제4차 국가철도망 구축계획에 포함된 상태다. 아울러 와우초와 와우중이 도보통학거리에 있고 지난달 단지 앞에서 와우고가 문을 열었다. 생활편의시설로는 이마트를 비롯해 CGV, 하나로마트 등이 있다. 단지는 채광과 통풍에 유리한 남향 위주 배치와 4베이 설계(일부)가 적용됐다. 가구 외부에서도 생활가전 등을 원격 제어할 수 있는 IoT(사물인터넷) 시스템이 설치되고 주민운동시설 및 어린이집, 작은 도서관 등의 입주민 시설도 마련될 예정이다.   기사를 더 보고 싶다면?          기사 섹션 분류 안내 이 기사를 추천합니다"
24,2023-09-19T13:42:00,머니투데이,https://n.news.naver.com/mnews/article/008/0004940162?sid=101,경제,부동산,"중흥그룹 중흥토건, 하반기 '인천·광주·부산' 정비사업 잇달아 수주","중흥그룹 중흥토건이 올해 하반기 인천, 광주, 부산 등 전국 곳곳에서 정비사업을 수주했다고 19일 밝혔다. 중흥토건은 지난 16일 인천 송월구역 재개발 정비사업 시공사로 선정됐다. 인천 중구 송월동 1가 12 16번지 일원에 지하 3층∼지상 34층 규모의 아파트 611가구와 근린생활시설, 부대 복리시설 등을 짓는 사업이다. 수주 도급액은 2천14억원이다. 지난 9일에는 1천71억원 규모의 부산 일동대영아파트 소규모 재건축 정비사업을 수주했다. 지난달에는 621억원 규모의 광주 산수동 553 24번지 일원 가로주택정비사업을 따냈다. 중흥토건은 현재까지 총 1826가구, 수주도급액 6071억원의 정비사업 수주실적을 기록 중이다. 중흥토건 관계자는 ""현재 추진 중인 '부산 럭키무지개 가로주택정비사업' 등 예정 사업지들을 수주해 올해 연말까지 최종적으로 1조원의 수주실적을 목표로 하고 있다""고 밝혔다."
25,2023-08-23T16:28:00,노컷뉴스,https://n.news.naver.com/mnews/article/079/0003804726?sid=102,사회,지역,"중흥건설·중흥토건, 전국체전 성공 개최 기원 1억원 기부","중흥건설 중흥토건이 전남에서 15년 만에 열리는 전국체전과 전국장애인체전의 성공적인 개최를 기원하며 전라남도체육회에 1억 원을 기부했다고 23일 밝혔다. 중흥건설과 중흥토건은 최근 전남도청 서재필실에서 열린 '전국체전 성공 개최 기원 기부금 기탁식'을 통해 총 1억 원을 전달했다고 밝혔다. 중흥건설과 중흥토건은 각각 5,000만 원씩을 기부했다. 중흥건설과 중흥토건이 전달한 기부금은 오는 10월과 11월 전남에서 열리는 전국체전과 전국장애인체전의 개 폐회식에 참여하는 관람객들을 위한 편의용품 구매와 홍보물 설치 등에 사용될 예정이다. 이경호 중흥토건 대표이사는 ""오랜만에 전남에서 열리는 전국체전인 만큼 이번 기부금이 전국체전의 성공적인 개최에 도움이 되고 전남의 가치를 더욱 높일 수 있는 계기가 되었으면 한다""고 말했다.  는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요. 이메일    카카오톡     사이트    b71afn"
26,2023-09-19T12:29:00,뉴스1,https://n.news.naver.com/mnews/article/421/0007059404?sid=101,경제,부동산,중흥토건 '인천 송월구역 정비사업' 시공사 선정…'정비사업 활발',"중흥그룹 중흥토건이 올해 하반기 인천, 광주, 부산 등 전국 곳곳에서 정비사업을 활발히 수주하고 있다고 19일 밝혔다. 먼저 지난 16일 중흥토건은 '인천 송월구역 재개발정비사업'의 시공사로 선정됐다. 이번에 수주한 '인천 송월구역 재개발정비사업'은 인천광역시 중구에 지하 3층지상 34층 규모의 아파트 611세대와 근린생활시설, 부대복리시설 등을 짓는 사업으로 수주도급액은 2014억원이다. 이보다 앞서 중흥토건은 지난 9일 '부산 일동대영아파트 소규모재건축정비사업'과 8월 26일 '광주 산수동 일원 가로주택정비사업'을 수주한 바 있다. '부산 일동대영아파트 소규모재건축정비사업'은 부산광역시 부산진구 연지동에 위치하며 지하 6층지상 36층, 아파트 220세대 및 오피스텔 30실 규모로 수주도급액은 1071억원이다. '광주 산수동 일원 가로주택정비사업'은 광주광역시 동구 산수동 일원에 지하 2층지상 27층 높이의 아파트 196세대를 조성하는 사업이며 수주도급액은 621억원이다. 한편 중흥토건은 올해 상반기에 '안양 명학시장 가로주택정비사업'과 '부산 부원아파트 소규모재건축정비사업''서울 신월동 995번지 가로주택정비사업'을 수주 및 계약완료해 2365억원의 실적을 올렸다. 이러한 상반기 실적과 종합해 중흥토건은 올해 9월 현재까지 총 1826세대, 수주도급액 6071억원의 정비사업 수주실적을 기록 중이다. 중흥토건 관계자는 ""현재 추진 중인 부산 럭키무지개 가로주택정비사업 등 예정 사업지들을 수주해 올해 연말까지 최종적으로 1조원의 수주실적을 목표로 하고 있다""고 밝혔다."
