,date,media,url,category,category_sub,title,content
422,2021-09-07T14:24:00,서울경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=102&sid2=249&oid=011&aid=0003959545,사회,사건사고,"경찰, '성남FC 뇌물' 의혹 이재명 불송치···증거 불충분","바른미래당 고발 후 3년 3개월만에 결론 이 지사 측 답변서 통해 혐의 전면 부인 경찰 관계자 ""철저히 수사했지만 증거 못찾아""   경찰이 이재명 경기지사가 성남시장이자 프로축구 성남FC 구단주였을 당시 여러 기업으로부터 성남FC 광고비 명목으로 돈을 내도록 강요한 혐의에 대해 ""증거가 불충분하다""며 '혐의 없음' 결론을 내렸다. 경기도지사 선거를 앞두고 고발된지 3년 3개월 만이다.  경기 분당경찰서는 7일 제3자 뇌물제공 혐의로 수사해온 이 지사를 혐의없음으로 불송치 처분했다. 경찰 관계자는 ""서면질의답변서와 그동안 수사한 사안들을 종합적으로 검토해서 불송치 결정했다""며 ""피고발인(이 지사)과 성남FC, 대기업들 등 3자 사이에 뇌물죄가 되는지 면밀히 수사했지만, 증거를 찾지 못했다""고 말했다. 그동안 이 지사는 성남시장 시절 자신이 구단주로 있는 성남FC에 두산, 네이버 등 여러 기업으로 하여금 광고비 등으로 160억여 원을 내도록 한 혐의로 경찰 조사를 받아왔다. 앞서 바른미래당은 경기도지사 선거를 앞둔 2018년 6월 뇌물 등 대가성이 있다며 이 지사를 고발했다.  당시 바른미래당은 ""성남FC는 두산건설(42억 원), 네이버(40억 원), 농협(36억 원), 분당차병원(33억 원) 등 관내 6개 기업으로부터 광고비 등으로 돈을 지원받았고 이를 전후해 두산이 방치상태로 보유하고 있던 분당 정자동의 병원 용지가 사옥을 지을 수 있게 용도변경됐고 네이버는 제2 사옥 건축허가를 받아 대가성이 있다""고 주장했다. 아울러 바른미래당은 이른바 친형 강제입원 사건과 대장동 개발업적 과장 사건 등도 함께 고발했다. 그동안 경찰은 공소시효가 6개월에 불과한 공직선거법 위반 혐의와 연관된 친형 강제입원 사건 등 나머지 사건들을 먼저 처리하고 성남FC 관련 혐의에 대해서는 처리를 미뤄왔다. 그러던 지난해 10월 이 지사가 선거법 위반 혐의에 대해 무죄 확정 선고를 받았고 이때부터 경찰은 본격적인 성남FC 사건 수사에 착수했다. 지난 6월에는 경찰이 이 지사를 소환조사하려고 하자 이 지사가 ""경찰이 선거에 영향을 주려고 언론에 흘려 의혹 부풀리기에 나섰다""고 강하게 반발하기도 했다. 이후 경찰은 이 지사에 대해 서면조사를 했고 지난 7월 26일 이 지사 측으로부터 답변서를 받았다. 이 지사는 답변서를 통해 혐의를 전면 부인한 것으로 알려졌다."
423,2021-09-07T14:31:00,경향신문,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=032&aid=0003096722,사회,사회 일반,"“증거 불충분”···경찰, 이재명 성남FC 의혹 '혐의없음'","성남FC 구단주 당시 광고비 강요 혐의 경찰 ""뇌물죄 등 증거 못 찾아 불송치""   이재명 경기도지사가 성남시장 당시 프로축구 성남FC 구단주였을 때 기업체들로부터 성남FC 광고비 명목으로 돈을 내도록 강요한 혐의에 대해 경찰이 ""증거가 불충분하다""며 '혐의 없음' 결론을 내렸다. 이른바 친형 강제입원 사건 등과 함께 고발된지 3년 3개월만이다. 경기 분당경찰서는 제3자 뇌물제공 혐의로 수사해온 이 지사에 대해 혐의없음으로 불송치 처분했다고 7일 밝혔다. 이 지사는 성남시장 시절 자신이 구단주로 있는 성남FC에 두산, 네이버 등 여러 기업으로 하여금 광고비 등으로 160억여원을 내도록 한 혐의로 경찰 조사를 받아왔다. 그는 경기도지사 선거를 앞둔 2018년 6월 바른미래당으로부터 이러한 혐의로 고발 당했다. 바른미래당은 당시 ""성남FC는 두산건설(42억원), 네이버(40억원), 농협(36억원), 분당차병원(33억원) 등 관내 6개 기업으로부터 광고비 등으로 돈을 지원받았다""면서 ""이를 전후해 두산이 방치상태로 보유하고 있던 분당 정자동의 병원 용지가 사옥을 지을 수 있게 용도변경 됐고, 네이버는 제2사옥 건축허가를 받는 등 대가성이 있다""고 주장했다. 당시 바른미래당은 이른바 친형 강제입원 사건과 대장동 개발업적 과장 사건 등도 함께 고발했다. 경찰은 공소시효가 6개월에 불과한 공직선거법 위반 혐의와 연관된 친형 강제입원 사건 등 나머지 사건들을 먼저 처리하고 성남FC 관련 혐의에 대해서는 처리를 미뤄왔다. 그러던 지난해 10월 이 지사가 선거법 위반 혐의에 대해 무죄 확정 선고를 받았고 이때부터 경찰은 본격적인 성남FC 사건 수사에 착수했다. 경찰은 이후 이 지사에 대해 서면조사를 했고 지난 7월26일 이 지사 측으로부터 답변서를 받았다. 이 지사는 답변서를 통해 혐의를 전면 부인한 것으로 알려졌다. 이 지사는 이 사건이 처음 불거졌던 당시부터 줄곧 혐의를 부인해왔다. 지난 4월에는 경기도와 도내 5개 시민프로축구단의 업무 협약 체결식에서 ""제가 성남FC 구단주를 맡고 있을 때 관내 기업들에 스폰서 광고를 많이 받았다고 해서 몇년째 피의자로 수사를 받고 있는데 참 한심한 짓""이라며 강한 불만을 나타내기도 했다. 경찰 관계자는 ""그동안 수사한 사안들을 종합적으로 검토해서 불송치 결정했다""며 ""피고발인(이 지사)과 성남FC, 대기업들 등 3자 사이에 뇌물죄가 되는지 면밀히 수사했지만, 증거를 찾지 못했다""고 말했다."
424,2021-09-07T14:01:00,SBS,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=055&aid=0000919590,사회,사회 일반,"경찰, 성남FC 의혹 이재명 불송치…'혐의 없음' 결론 내","경찰이 이재명 경기지사가 성남시장이자 프로축구 성남FC 구단주였을 때 여러 기업으로부터 성남FC 광고비 명목으로 돈을 내도록 강요한 혐의에 대해 오늘(7일) ""증거가 불충분하다""며 '혐의 없음'으로 결론 내렸습니다. 경기지사 선거를 앞두고 이른바 친형 강제입원 사건 등과 함께 고발된 지 3년 3개월 만입니다. 경기 분당경찰서는 오늘 제3자 뇌물 제공 혐의로 수사해온 이 지사를 혐의 없음으로 불송치 처분했다고 밝혔습니다. 이 지사는 성남시장 시절 자신이 구단주로 있는 성남FC에 두산, 네이버 등 여러 기업으로 하여금 광고비 등으로 160억여 원을 내도록 한 혐의로 경찰 조사를 받아왔습니다. 그는 경기도지사 선거를 앞둔 지난 2018년 6월 바른미래당으로부터 이러한 혐의로 고발당했습니다. 바른미래당은 ""성남FC는 두산건설(42억 원), 네이버(40억 원), 농협(36억 원), 분당차병원(33억 원) 등 관내 6개 기업으로부터 광고비 등으로 돈을 지원받았고 이를 전후해 두산이 방치 상태로 보유하고 있던 분당 정자동의 병원 용지가 사옥을 지을 수 있게 용도 변경됐고, 네이버는 제2사옥 건축 허가를 받아 대가성이 있다""고 주장했습니다. 당시 바른미래당은 이른바 친형 강제입원 사건과 대장동 개발 업적 과장 사건 등도 함께 고발했습니다. 경찰은 공소시효가 6개월에 불과한 공직선거법 위반 혐의와 연관된 친형 강제입원 사건 등 나머지 사건들을 먼저 처리하고 성남FC 관련 혐의에 대해서는 처리를 미뤄왔습니다. 그러던 지난해 10월 이 지사가 선거법 위반 혐의에 대해 무죄 확정 선고를 받았고 이때부터 경찰은 본격적으로 성남FC 사건 수사에 착수했습니다. 이 지사는 이 사건이 처음 불거졌던 당시부터 줄곧 혐의를 부인해왔으며 지난 4월에는 경기도와 도내 5개 시민프로축구단의 업무 협약 체결식에서 ""제가 성남FC 구단주를 맡고 있을 때 관내 기업들에 스폰서 광고를 많이 받았다고 해서 몇 년째 피의자로 수사를 받고 있는데 참 한심한 짓""이라며 강한 불만을 나타내기도 했습니다. 경찰 관계자는 ""서면질의 답변서와 그동안 수사한 사안들을 종합적으로 검토해서 불송치 결정했다""며 ""피고발인(이 지사)과 성남FC, 대기업들 등 3자 사이에 뇌물죄가 되는지 면밀히 수사했지만, 증거를 찾지 못했다""고 말했습니다."
425,2021-09-07T16:57:00,머니S,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=417&aid=0000732756,사회,사회 일반,'성남FC 의혹 불송치' 결론에 이재명 검·경 개혁은 반드시 국민의 입장에서 이뤄져야,"이재명 지사가 7일 자신의 SNS에 '성남FC 의혹 불송치' 결론에 경찰에 대해 ""검찰 경찰의 민낯""이라며 ""검 경 개혁은 반드시 국민의 입장에서 이루어 져야 한다""고 밝혔다. 경찰이 이날 이 지사가 성남시장이자 프로축구 성남FC 구단주였을 때 여러 기업으로부터 성남FC 광고비 명목으로 돈을 내도록 강요한 혐의에 대해 ""증거가 불충분하다""며 '혐의 없음' 결론을 내렸다. 경기 분당경찰서는 경기지사 선거를 앞두고 이른바 '친형 강제입원 사건' 등과 함께 '성남FC 의혹' 고발 3년 3개월 만에 이날 제3자 뇌물제공 혐의로 수사해온 이 지사를 혐의없음으로 불송치 처분했다. 이 지사는 성남시장 시절 자신이 구단주로 있는 성남FC에 두산, 네이버 등 여러 기업으로 하여금 광고비 등으로 160억여 원을 내도록 한 혐의로 경찰 조사를 받아왔다. 그는 경기도지사 선거를 앞둔 지난 2018년 6월 바른미래당으로부터 이러한 혐의로 고발당했다. 바른미래당은 ""성남FC는 두산건설(42억원), 네이버(40억원), 농협(36억원), 분당차병원(33억원) 등 관내 6개 기업으로부터 광고비 등으로 돈을 지원받았고 이를 전후해 두산이 방치상태로 보유하고 있던 분당 정자동의 병원 용지가 사옥을 지을 수 있게 용도변경됐고 네이버는 제2 사옥 건축허가를 받아 대가성이 있다""고 주장했다. 당시 바른미래당은 이른바 친형 강제입원 사건과 대장동 개발업적 과장 사건 등도 함께 고발했다. 경찰은 공소시효가 6개월에 불과한 공직선거법 위반 혐의와 연관된 친형 강제입원 사건 등 나머지 사건들을 먼저 처리하고 성남FC 관련 혐의에 대해서는 처리를 미뤄왔다. 이후 경찰은 이 지사에 대해 서면조사를 했고, 지난 7월 26일 이 지사 측은 답변서를 통해 혐의를 전면 부인한 것으로 알려졌다. 이 지사는 이 사건이 처음 불거졌던 당시부터 줄곧 혐의를 부인해왔으며 지난 4월에는 경기도와 도내 5개 시민프로축구단의 업무 협약 체결식에서 ""제가 성남FC 구단주를 맡고 있을 때 관내 기업들에 스폰서 광고를 많이 받았다고 해서 몇 년째 피의자로 수사를 받고 있는데 참 한심한 짓""이라며 강한 불만을 나타내기도 했다. 경찰 관계자는 ""서면질의답변서와 그동안 수사한 사안들을 종합적으로 검토해서 불송치 결정했다""며 ""피고발인(이 지사)과 성남FC, 대기업들 등 3자 사이에 뇌물죄가 되는지 면밀히 수사했지만, 증거를 찾지 못했다""고 말했다."
426,2021-09-07T16:25:00,프레시안,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=002&aid=0002209034,사회,사회 일반,"이재명 성남FC 제3자 뇌물 의혹 혐의 벗었다...경찰, 고발 3년만에 '혐의 없음' 결론","경찰이 이재명 경기도지사가 성남시장 당시 프로축구 성남FC 구단주였을 때 여러 기업으로부터 성남FC 광고비 명목으로 돈을 내도록 강요한 혐의에 대해 ""증거가 불충분하다""며 '혐의 없음' 결론을 내렸다. 경기 분당경찰서는 7일 제3자 뇌물제공 혐의로 수사해온 이 지사에 대해 혐의없음으로 불송치 처분했다고 밝혔다. 이른바 친형 강제입원 사건 등과 함께 고발된지 3년 3개월 만이다. 이 지사는 성남시장 시절 자신이 구단주로 있는 성남FC에 두산, 네이버 등 여러 기업으로 하여금 광고비 등으로 160억여 원을 내도록 한 혐의로 경찰 조사를 받아왔다. 바른미래당은 2018년 6월 성남시장으로 있던 이 지사를 ""성남FC는 두산건설(42억 원), 네이버(40억 원), 농협(36억 원), 분당차병원(33억 원) 등 관내 6개 기업으로부터 광고비 등으로 돈을 지원받았고 이를 전후해 두산이 방치상태로 보유하고 있던 분당 정자동의 병원 용지가 사옥을 지을 수 있게 용도변경됐고 네이버는 제2 사옥 건축허가를 받아 대가성이 있다""고 고발했다. 아울러 바른미래당은 친형 강제입원 사건과 대장동 개발업적 과장 사건 등도 함께 고발했다. 이 가운데 경찰은 공소시효가 6개월에 불과한 공직선거법 위반 혐의와 연관된 친형 강제입원 사건 등 나머지 사건들을 먼저 처리하고, 성남FC 관련 혐의에 대해서는 처리를 미뤄왔다. 그러던 지난해 10월 이 지사가 선거법 위반 혐의에 대해 무죄 확정 선고를 받자, 경찰은 성남FC 사건 수사에 본격 착수했다. 경찰은 지난 6월 소환조사에 반발하는 이 지사를 서면조사했으며, 7월 26일 이 지사 측으로부터 답변서를 받았다. 이 지사는 혐의를 전면 부인한 것으로 알려졌다. 이 지사는 해당 사건이 처음 불거졌을 때부터 줄곧 혐의를 부인해왔다. 그는 지난 4월 경기도와 도내 5개 시민프로축구단의 업무 협약 체결식에서 ""제가 성남FC 구단주를 맡고 있을 때 관내 기업들에 스폰서 광고를 많이 받았다고 해서 몇 년째 피의자로 수사를 받고 있는데 참 한심한 짓""이라며 불만을 제기하기도 했다. 경찰 관계자는 ""서면질의 답변서와 그동안 수사한 사안들을 종합적으로 검토해서 불송치 결정했다""며 ""피고발인(이 지사)과 성남FC, 대기업들 등 3자 사이에 뇌물죄가 되는지 면밀히 수사했지만, 증거를 찾지 못했다""고 말했다."
427,2021-08-07T18:44:00,머니투데이,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=008&aid=0004627852,정치,국회/정당,성남FC 의혹…이재명 악성 특수부 검사 vs 尹측 철저 수사,"더불어민주당 대선 경선 주자인 이재명 경기도지사가 자신에게 성남FC 뇌물수수 의혹을 제기하는 윤석열 전 검찰총장 측을 향해 ""악성 특수부 검사 같은 행위""라고 반박했다.  강원도를 방문한 이 지사는 7일 강원 춘천 스카이컨벤션웨딩에서 기자회견을 열고 이 같이 밝혔다.  이 지사는 최근 여론조사(중앙선거여론조사심의위원회 홈페이지 참조)에서 윤 전 총장의 지지율이 하락한 것에 ""그럴 만하다""고 말했다. 이 지사는 ""최근 윤석열 전 검찰총장 측에서 성남FC 뇌물수수 의혹을 제기한 적 있는데 최순실의 미르 K스포츠재단 사건과 동등하게 바라본 것에 대해 너무나 황당했다""며 ""기소를 위한 목표로 없는 죄도 만들어 기소하는 악성 특수부 검사 같은 행위""라고 밝혔다. 이어 ""성남FC의 후원금 소득은 모두 성남시민들에게 돌아가는 것으로 문제 될 게 없고 미르 K스포츠재단 사건의 경우 최순실을 위한 것인데 검찰총장까지 하신 분이 법률 전문성조차 없이 이재명을 문제 삼자는 목표로 공세에 나선 것""이라고 주장했다. 그러면서 ""그런 것들이 지지율 하락의 한 원인이었을 것으로 생각된다""고 말했다.  윤 전 총장 측은 성남FC 후원금 사건에 대한 경찰 조사가 철저히 이뤄져야 한다며 공세를 높이고 있다.  성남FC 후원금 사건은 이 지사가 성남시장으로 재직하던 지난 2015~2017년 축구구단인 성남FC에 6개 기업이 일종의 뇌물성 후원금을 지급했다는 의혹이다. 당시 네이버 두산건설 농협 차병원 현대백화점 알파돔시티는 성남FC에 후원금 명목으로 총 161억5000만원가량을 지원했다. 구단주는 성남시장인 이 지사가 맡고 있었다. 윤 전 총장 대선캠프의 김병민 대변인은 이날도 논평을 내고 ""이재명 경기도지사가 성남FC를 통해 어떤 정치적 이익을 얻었는지 밝혀야 한다. 이번에는 성남시장이 아닌 경기도지사직을 유사한 방식으로 활용하려는 것인가""라고 말했다. 김 대변인은 ""성남시 내 현안 해결이 간절한 기업들에 성남시장이 이를 빌미로 성남FC를 후원토록 했는지가 쟁점""이라며 ""성남시장이 동시에 구단주가 아니었다면 어느 기업이 수십억 원의 거액을 선뜻 후원하겠냐""라고 밝혔다. 이어 ""후원 과정에서 압박이나 모종의 거래가 있었다면 이는 제3자 뇌물 성격이 명확한 일""이라며 ""경기도지사직 사수도 성남FC 의혹과 유사한 문제가 발생할 수 있다. 철저한 수사가 필요한 이유이기도 하다""고 주장했다."
428,2021-08-24T18:31:00,블로터,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=293&aid=0000036086,IT/과학,IT 일반,"‘수소·드론’ 신사업 개편 두산그룹, 지주사 전환·해제 반복","1년 전 유동성 위기로 두산인프라코어, 두산솔루스 등 핵심 회사를 매각하며 드론과 수소 등 신사업으로 사업구조를 개편 중인 두산그룹이 의도치 않은 체제 변화를 겪고 있다. 회사를 매각하고 효율성을 개선하는 과정에서 공정거래법이 자동으로 작동해 지주사 전환과 해제를 반복하는 것이다. 24일 두산은 지난 7월 1일 기준 공정위로부터 지주사로 전환을 통보 받았다고 공시했다. 그룹 지배구조 정점에 있는 두산이 지주사가 되며 두산중공업, 두산모빌리티이노베이션, 두산산업차량 등 9개의 자회사를 거느리게 된다. 두산퓨얼셀, 두산밥캣, 두산건설 등 8개의 손자회사가 딸려 있으며, 네오트랜스, 밸류그로스 등 증손회사는 3개다. 이번 지주사 전환은 공정거래법이 규정하는 '지주비율 50% 이상'의 지주사 전환 요건을 충족해 이뤄졌다. 지주비율이란 자회사 주식가액 합계액이 자산총액에서 차지하는 비율을 의미한다. 이 지주비율이 50% 미만으로 떨어질 경우 자동으로 법적 지주회사에서 제외되며, 반대로 50% 이상이 될 경우 자동으로 지주사로 전환하게 된다.  앞서 지난해 말 두산그룹은 지주사 요건을 충족해 지주사로 전환한 바 있다. 그러나 지난 5월 두산그룹은 올 1월 31일 기준 지주사 요건을 충족하지 못해 지주사에서 제외됐다고 재차 공시한 바 있다. 지주비율 변화에 따라 지주사 전환과 해제가 이뤄지는 것이다.  지주비율 변화는 두산그룹의 사업구조 개편 작업과 맞물려 있다. 산업은행 등 채권단에 자구계획안을 제출한 이후 두산타워, 두산솔루스, 두산모트롤BG, 두산인프라코어 등 굵직한 계열사들을 연속적으로 매각하며 지주비율에 불가피한 변화가 발생했다. 이번에는 두산이 보유하고 있던 두산산업차량을 두산밥캣에 넘긴 것이 지주비율 변화에 큰 영향을 미친 것으로 분석된다. 다만 앞으로 지주사 체제 전환은 당분간 발생하지 않을 것으로 전망된다. 두산그룹 관계자는 ""지주사 전환은 지주비율 전환 요건 충족 여부에 따라 자동적으로 발생하는 것""이라며 ""앞으로 당분간 체제 전환은 발생하지 않을 것으로 예상한다""고 했다. 두산그룹은 계열사를 매각한 이후 신사업 중심으로 사업구조를 개편하고 있다. 개편의 핵심은 수소연료전지와 드론 사업이다. 두산그룹은 자회사 두산모빌리티이노베이션을 통해 국내 최초로 수소연료전지 드론을 상용화에 성공하며 사업 기대감을 높이고 있다.  수소연료전지 사업은 두산의 손자회사인 두산퓨얼셀이 중심이다. 특히 두산그룹은 전기차 배터리 핵심소재 동박을 제조하는 두산솔루스를 매각하는 가운데서도 두산퓨얼셀을 팔지 않고 보유해 수소연료전지 사업에 대한 의지를 나타낸 바 있다."
429,2021-08-04T11:56:00,뉴시스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=003&aid=0010646697,정치,정치일반,"尹캠프 이재명 성남FC 뇌물 의혹, 최순실 후원금 모금과 유사","""기업 후원금도 이해관계 결부되면 제3자 뇌물 될 수 있어""     국민의힘 대권주자인 윤석열 전 검찰총장 측은 4일 이재명 경기도지사가 성남시장 재직 당시 관여한 것으로 의심받고 있는 '성남 FC 후원금 뇌물수수 의혹' 사건을 두고 ""K스포츠재단이 기업들로부터 후원을 받은 것과 구조적으로 유사하다""며 공세를 가했다. 윤 전 총장 캠프 법률팀은 보도자료에서 ""미르 K스포츠재단 사건 판결에서 보았듯이 기업 후원금도 현안이나 이해관계와 결부된다면 제3자 뇌물이 될 수 있다""며 ""이재명 후보는 당시 성남시체육회장 겸 성남FC의 구단주였고, 성남FC의 운영이 잘되면 자신의 공적(功績)으로 평가되는 등 차기 선거에 영향을 미칠 수 있는 정치적 이해관계가 있었다""고 밝혔다. K스포츠재단 사건은 박근혜정부 비선 실세였던 최서원(개명전 최순실)씨가 재단 설립과 운영에 관여하며 대기업을 상대로 출연금을 강요해 불거진 국정농단 의혹 사건으로, 박근혜 정부 국정농단 사건을 이 지사의 '시정농단' 의혹과 연계하기 위한 의도로 읽혀진다.  성남 FC 후원금 뇌물수수 의혹 사건은 이 지사가 성남FC 구단주(성남시장)를 맡던 2015년 당시 구단 광고비 후원금 등의 명목으로 관내 6개 기업으로부터 161억5000만여원을 유치하는 과정에서 특혜 의혹이 불거진 사안이다. 당시 네이버 신사옥 인허가, 두산건설 부지 용도변경, 농협 시금고 지정 등의 현안이 있었던 만큼 이들 기업의 후원금이 성남시 인 허가에 영향을 미칠 것이란 점을 이 후보가 모를 수 없는 문제라는 것이다.  캠프 법률팀은 ""후원 기간 성남시청에 해당 기업들의 현안들이 계류 중이었는데, 이와 결부되어 후원금이 지급된 것은 아닌지, 만약 순수한 후원금이었다면 이재명 후보가 성남시장에서 사퇴한 이후 후원이 중단된 이유는 무엇인지 확인해야 한다""고 요구했다. 법률팀은 또 ""수사팀이 사안에 따라서는 서면조사도 선택할 수 있다고 생각하지만 겨우 4개월 가량 수사하여 6개 기업의 인허가 현안과 결부된 뇌물성 유무가 충분히 확인되었는지 의문""이라며 ""여당 유력 후보자에 대한 면죄부 수사라는 평가가 나오지 않기 위해서는 핵심 쟁점에 대한 정확한 사실관계를 확인하고, K스포츠재단 판례와의 구조적 유사성에 대한 면밀한 법적 판단이 있어야 할 것""이라고 했다."
430,2021-11-10T11:09:00,아이뉴스24,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=031&aid=0000634793,경제,산업/재계,"박용만, 두산그룹 떠난다…두아들도 함께","회장직 사임 ""지역사회 봉사, 소외계층 구호사업에 힘쓸 것"" 박용만 두산경영연구원 회장이 두산그룹 경영에서 완전히 물러난다. 박 회장의 두 아들도 그룹을 떠난다. 두산그룹은 10일 박 회장이 두산경영연구원 회장직에서 사임한다고 밝혔다. 박 회장의 두 아들인 박서원 오리콤 부사장, 박재원 두산중공업 상무도 두산그룹을 떠난다. 두산그룹 측은 ""박 회장은 '두산인프라코어 매각 이후 그룹의 모든 직책에서 사임하겠다고 계속 얘기해 왔다. 매각 이후 경영 실무는 관여하지 않고 있었고, 매각이 마무리됐으므로 자연스럽게 사임하는 것'이라고 밝혔다""고 전했다. 또한 ""박서원 부사장, 박재원 상무는 '각자의 전문 분야에 맞는 일을 찾아 독립하는 것'이라고 이번 결정의 이유를 전해왔다""고 두산그룹 측은 밝혔다. 두산그룹 관계자는 ""박 회장은 경영 일선에서 물러나서 이사장을 맡고 계신 재단법인 '같이 걷는 길' 등을 통해 지역 사회에 대한 봉사, 소외계층 구호사업 등 사회에 대한 기여에 힘쓰겠다는 입장이다""라고 전했다. 이어 ""박서원 부사장, 박재원 상무는 각자의 개인 역량과 관심사를 확장해서 새로운 비즈니스를 전개해 나갈 계획이라고 알려왔다""고 덧붙였다. 크리에이티브 컨텐츠 분야 전문가이자 인플루언서로 자리 잡은 박서원 부사장은 ""관련 업계에서 다수의 유망 회사들을 육성하는 일에 이미 관여하고 있으며, 이제 본격적으로 관련 사업을 확장해 나갈 것""이라고 알려왔다고 두산그룹 측은 밝혔다. 두산그룹 측은 이어 ""박재원 상무는 '스타트업 투자 사업을 본격적으로 펼칠 것'이라고 전해왔다""고 밝혔다. 박 상무는 두산인프라코어 재직 당시 미국 실리콘밸리에 스타트업 투자를 위한 벤처캐피탈 회사 설립을 주도하는 등 관련 사업에 관심과 역량을 보인 바 있다. 박 회장은 고(故) 박두병 두산그룹 초대 회장의 5남으로, 두산인프라코어 회장, 두산건설 회장, 두산중공업 회장, 두산 회장 등을 거쳐 2012년 두산그룹 회장에 취임했다. 2016년 3월에는 '형제 경영' 전통에 따라 장조카인 박정원 회장에게 그룹 회장 직을 넘겼다. 'M A의 귀재'라고 불렸던 박 회장은 2000년대 초 두산그룹이 OB맥주로 대표되는 소비재 기업에서 한국중공업과 대우종합기계 등을 인수해 중공업 위주로 사업을 탈바꿈하는 과정을 주도했다. 특히 두산인프라코어를 통해 미국의 건설장비 제조업체인 밥캣을 인수한 일은 두고두고 회자된다. 그러나 밥캣 인수 이듬해 글로벌 금융위기가 터지며 두산그룹은 유동성 위기에 시달려야 했다. 한편 두산그룹은 3조원 규모의 재무구조 개선계획을 실행하는 과정에서 두산인프라코어를 현대중공업그룹에 매각했다. 현대중고업그룹은 두산인프라코어 사명을 현대두산인프라코어로 바꿨다."
431,2021-09-20T11:33:00,한국경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004606714,정치,청와대,경찰 '화천대유 수사'와 文의 '정치적 중립' 촉구 [임도원의 BH 인사이드],"용산경찰서, 경제팀에서 지능팀으로 이첩 성남FC 사건은 무혐의.대장동 개발 의혹은? 경찰이 성남 대장동 개발 사업 특혜 의혹을 받고 있는 '화천대유'의 수상한 자금 흐름을 포착했다는 소식이 이슈가 되고 있습니다.   TV조선에 따르면 지난 4월 경찰청은 금융정보분석원(FIU)으로부터 화천대유와 관련해 수상한 자금 흐름 내역이 발견됐다는 공문을 받고 내사를 벌여왔습니다. 이 첩보는 용산경찰서 경제팀이 맡다가 지난 17일 수사 인력이 더 많은 같은 경찰서 지능팀으로 이첩됐다고 합니다. 경찰이 화천대유 의혹과 관련해 본격적으로 수사에 나서는 모양새입니다.  이 대목에서 다시 돌아봐야할 장면이 있습니다. 문재인 대통령이 지난 7월5일 내년 대선과 관련해 공무원들에게 정치적 중립을 지시했던 장면 말입니다. 문 대통령은 당시 청와대 참모회의에서 ""경선 레이스가 시작되며 정치의 계절이 돌아왔으나, 청와대나 정부는 철저히 정치 중립을 지키는 가운데 방역과 경제 회복 등 현안과 민생에 집중하라""고 언급했습니다.  공교롭게도 이틀 전 이재명 경기지사는 SNS에 ""여전히 정치에 개입하는 경찰에 엄중하게 책임을 묻겠다""고 밝혔습니다. 이 지사는 경기 성남 분당경찰서가 '성남FC 후원금 뇌물 수수' 의혹과 관련해 출석을 요구한 것에 대해 ""대선으로 예민한 시기에 경찰에 소환되면 정치적 공격의 빌미가 되는 것을 경찰이 모를 리 없다""며 이같이 반발했습니다. 이 지사가 성남시장이던 2015년 구단 광고비와 후원금 명목으로 두산건설, 네이버 등 관내 대기업들로부터 유치한 160억여원이 해당 기업들의 인허가 등 편의를 봐준 대가가 아니냐는 의혹과 관련한 수사였습니다. 바른미래당은 이와 관련해 이 지사를 2018년 6월 특정범죄가중처벌법상 뇌물 수수 등 혐의로 고발했습니다.  경찰은 이후 지난 7일 이 사건에 대해 증거 불충분으로 '불송치' 결정을 냈습니다. 물론 문 대통령의 '정치적 중립' 메시지가 수사에 어떤 영향을 미쳤는지는 알 길이 없습니다. 어찌됐든 해당 메시지가 나온지 두달 만에 사건이 무혐의로 종결된 것입니다.   혹시라도 이번 화천대유 의혹에 대한 경찰 수사가 본격적으로 진행된 이후 또다시 문 대통령의 '정치적 중립' 메시지가 나온다면 그것이 과연 우연일지 되짚어볼 필요가 있을 것입니다. 공교롭게도 20일에는 김현종 前 대통령비서실 외교안보 특별보좌관이 SNS를 통해 이 지사에 대해 ""리더에게 가장 중요한 자질인 위기를 직관하고 결단하고 출구를 열어가는 데 탁월한 능력이 있다""고 치켜세웠습니다."
